2021-01-15 00:00:00,27506.98828125
2021-01-15 01:00:00,25463.3515625
2021-01-15 02:00:00,23771.0625
2021-01-15 03:00:00,23740.798828125
2021-01-15 04:00:00,25596.51953125
2021-01-15 05:00:00,31130.568359375
2021-01-15 06:00:00,36502.953125
2021-01-15 07:00:00,41341.78125
2021-01-15 08:00:00,44281.859375
2021-01-15 09:00:00,45953.01171875
2021-01-15 10:00:00,46793.37109375
2021-01-15 11:00:00,45083.015625
2021-01-15 12:00:00,43780.76953125
2021-01-15 13:00:00,43909.4921875
2021-01-15 14:00:00,49033.140625
2021-01-15 15:00:00,57393.4375
2021-01-15 16:00:00,62678.09375
2021-01-15 17:00:00,67133.015625
2021-01-15 18:00:00,61546.6796875
2021-01-15 19:00:00,54299.92578125
2021-01-15 20:00:00,46745.515625
2021-01-15 21:00:00,40027.4140625
2021-01-15 22:00:00,35314.453125
2021-01-15 23:00:00,30831.748046875
