,Energy_Consumption,Session_Count,Day_of_Week,Hour_of_Day,Month_of_Year,Year,Day/Night,IsHoliday,Weekend,HourSin,HourCos,DayOfWeekSin,DayOfWeekCos,MonthOfYearSin,MonthOfYearCos,Season,Energy_Consumption_1h,Energy_Consumption_6h,Energy_Consumption_12h,Energy_Consumption_24h,Energy_Consumption_1w,Energy_Consumption_rolling
2022-01-15 00:30:00,2.7230918409765557,4,5,0,1,2022,False,0,1,0.0,1.0,-0.9749279121818235,-0.2225209339563146,0.49999999999999994,0.8660254037844387,0,2.7230918409765557,2.30915023513714,1.7860611262262485,3.0737114763878113,5.666868025930748,2.252823347078125
2022-01-15 00:45:00,2.7230918409765557,4,5,0,1,2022,False,0,1,0.0,1.0,-0.9749279121818235,-0.2225209339563146,0.49999999999999994,0.8660254037844387,0,2.7230918409765557,2.3643424492490617,2.30915023513714,3.0737114763878113,6.605695881955787,2.238214195602656
2022-01-15 01:00:00,2.7230918409765557,4,5,1,1,2022,False,0,1,0.25881904510252074,0.9659258262890683,-0.9749279121818235,-0.2225209339563146,0.49999999999999994,0.8660254037844387,0,2.7230918409765557,2.7230918409765557,2.30915023513714,4.386924591141909,5.425143578742569,2.1688878310124333
2022-01-15 01:15:00,2.7230918409765557,4,5,1,1,2022,False,0,1,0.25881904510252074,0.9659258262890683,-0.9749279121818235,-0.2225209339563146,0.49999999999999994,0.8660254037844387,0,2.7230918409765557,2.7230918409765557,2.30915023513714,4.101774279435606,5.206889033288023,2.1114427294099727
2022-01-15 01:30:00,2.7230918409765557,4,5,1,1,2022,False,0,1,0.25881904510252074,0.9659258262890683,-0.9749279121818235,-0.2225209339563146,0.49999999999999994,0.8660254037844387,0,2.7230918409765557,2.7230918409765557,2.30915023513714,3.127408082252508,5.206889033288023,2.094596219356808
2022-01-15 01:45:00,2.7230918409765557,4,5,1,1,2022,False,0,1,0.25881904510252074,0.9659258262890683,-0.9749279121818235,-0.2225209339563146,0.49999999999999994,0.8660254037844387,0,2.7230918409765557,2.7230918409765557,2.30915023513714,3.127408082252508,4.570791255562065,2.077749709303643
2022-01-15 02:00:00,2.7230918409765557,4,5,2,1,2022,False,0,1,0.49999999999999994,0.8660254037844387,-0.9749279121818235,-0.2225209339563146,0.49999999999999994,0.8660254037844387,0,2.7230918409765557,2.7230918409765557,2.30915023513714,1.9152113609410324,3.1822842506184963,2.1114113959717904
2022-01-15 02:15:00,2.7230918409765557,4,5,2,1,2022,False,0,1,0.49999999999999994,0.8660254037844387,-0.9749279121818235,-0.2225209339563146,0.49999999999999994,0.8660254037844387,0,2.7230918409765557,2.7230918409765557,2.3643424492490617,0.270263531964515,3.1822842506184963,2.213612575513958
2022-01-15 02:30:00,2.7230918409765557,4,5,2,1,2022,False,0,1,0.49999999999999994,0.8660254037844387,-0.9749279121818235,-0.2225209339563146,0.49999999999999994,0.8660254037844387,0,2.7230918409765557,2.7230918409765557,2.7230918409765557,0.06381758601856909,4.07478748229719,2.324415669470541
2022-01-15 02:45:00,2.7230918409765557,4,5,2,1,2022,False,0,1,0.49999999999999994,0.8660254037844387,-0.9749279121818235,-0.2225209339563146,0.49999999999999994,0.8660254037844387,0,2.7230918409765557,2.7230918409765557,2.7230918409765557,0.06381758601856909,6.98234166729814,2.435218763427124
2022-01-15 03:00:00,2.7230918409765557,4,5,3,1,2022,False,0,1,0.7071067811865475,0.7071067811865476,-0.9749279121818235,-0.2225209339563146,0.49999999999999994,0.8660254037844387,0,2.7230918409765557,2.7230918409765557,2.7230918409765557,0.6110736835795447,7.821280208931738,2.5232195199853327
2022-01-15 03:15:00,2.7230918409765557,4,5,3,1,2022,False,0,1,0.7071067811865475,0.7071067811865476,-0.9749279121818235,-0.2225209339563146,0.49999999999999994,0.8660254037844387,0,2.7230918409765557,2.7230918409765557,2.7230918409765557,1.705585878701496,6.025096454944577,2.5656156017467935
2022-01-15 03:30:00,2.7230918409765557,4,5,3,1,2022,False,0,1,0.7071067811865475,0.7071067811865476,-0.9749279121818235,-0.2225209339563146,0.49999999999999994,0.8660254037844387,0,2.7230918409765557,2.7230918409765557,2.7230918409765557,1.7860611262262485,4.4324262370631295,2.604658548194723
2022-01-15 03:45:00,2.7230918409765557,4,5,3,1,2022,False,0,1,0.7071067811865475,0.7071067811865476,-0.9749279121818235,-0.2225209339563146,0.49999999999999994,0.8660254037844387,0,2.7230918409765557,2.7230918409765557,2.7230918409765557,2.30915023513714,4.571897257557475,2.6219061151046987
2022-01-15 04:00:00,2.7230918409765557,4,5,4,1,2022,False,0,1,0.8660254037844386,0.5000000000000001,-0.9749279121818235,-0.2225209339563146,0.49999999999999994,0.8660254037844387,0,2.7230918409765557,2.7230918409765557,2.7230918409765557,2.30915023513714,6.030007702335086,2.6391536820146744
2022-01-15 04:15:00,2.7230918409765557,4,5,4,1,2022,False,0,1,0.8660254037844386,0.5000000000000001,-0.9749279121818235,-0.2225209339563146,0.49999999999999994,0.8660254037844387,0,2.7230918409765557,2.7230918409765557,2.7230918409765557,2.30915023513714,6.463116897737385,2.65640124892465
2022-01-15 04:30:00,2.7230918409765557,4,5,4,1,2022,False,0,1,0.8660254037844386,0.5000000000000001,-0.9749279121818235,-0.2225209339563146,0.49999999999999994,0.8660254037844387,0,2.7230918409765557,2.7230918409765557,2.7230918409765557,2.30915023513714,6.463116897737385,2.673648815834625
2022-01-15 04:45:00,2.7230918409765557,4,5,4,1,2022,False,0,1,0.8660254037844386,0.5000000000000001,-0.9749279121818235,-0.2225209339563146,0.49999999999999994,0.8660254037844387,0,2.7230918409765557,2.7230918409765557,2.7230918409765557,2.30915023513714,6.463116897737385,2.6908963827446013
2022-01-15 05:00:00,2.7230918409765557,4,5,5,1,2022,False,0,1,0.9659258262890683,0.25881904510252074,-0.9749279121818235,-0.2225209339563146,0.49999999999999994,0.8660254037844387,0,2.7230918409765557,2.7230918409765557,2.7230918409765557,2.30915023513714,5.7673777673026025,2.708143949654577
2022-01-15 05:15:00,2.7230918409765557,4,5,5,1,2022,False,0,1,0.9659258262890683,0.25881904510252074,-0.9749279121818235,-0.2225209339563146,0.49999999999999994,0.8660254037844387,0,2.7230918409765557,2.7230918409765557,2.7230918409765557,2.3643424492490617,4.972247332519994,2.7230918409765557
2022-01-15 05:30:00,2.7230918409765557,4,5,5,1,2022,False,0,1,0.9659258262890683,0.25881904510252074,-0.9749279121818235,-0.2225209339563146,0.49999999999999994,0.8660254037844387,0,2.7230918409765557,2.7230918409765557,2.7230918409765557,2.7230918409765557,5.8994650744554775,2.7230918409765557
2022-01-15 05:45:00,2.7230918409765557,4,5,5,1,2022,False,0,1,0.9659258262890683,0.25881904510252074,-0.9749279121818235,-0.2225209339563146,0.49999999999999994,0.8660254037844387,0,2.7230918409765557,2.7230918409765557,2.7230918409765557,2.7230918409765557,6.36307394542322,2.7230918409765557
2022-01-15 06:00:00,2.7230918409765557,4,5,6,1,2022,True,0,1,1.0,6.123233995736766e-17,-0.9749279121818235,-0.2225209339563146,0.49999999999999994,0.8660254037844387,0,2.7230918409765557,2.7230918409765557,2.7230918409765557,2.7230918409765557,9.02328859658601,2.7230918409765557
2022-01-15 06:15:00,2.419534663360984,4,5,6,1,2022,True,0,1,1.0,6.123233995736766e-17,-0.9749279121818235,-0.2225209339563146,0.49999999999999994,0.8660254037844387,0,2.7230918409765557,2.7230918409765557,2.7230918409765557,2.7230918409765557,10.613104555452123,2.710443625242574
2022-01-15 06:30:00,2.649501755350972,4,5,6,1,2022,True,0,1,1.0,6.123233995736766e-17,-0.9749279121818235,-0.2225209339563146,0.49999999999999994,0.8660254037844387,0,2.419534663360984,2.7230918409765557,2.7230918409765557,2.7230918409765557,10.116984021979734,2.7073773716748413
2022-01-15 06:45:00,1.417053175330925,3,5,6,1,2022,True,0,1,1.0,6.123233995736766e-17,-0.9749279121818235,-0.2225209339563146,0.49999999999999994,0.8660254037844387,0,2.649501755350972,2.7230918409765557,2.7230918409765557,2.7230918409765557,10.7910806556431,2.652959093939607
2022-01-15 07:00:00,1.417053175330925,3,5,7,1,2022,True,0,1,0.9659258262890683,-0.25881904510252063,-0.9749279121818235,-0.2225209339563146,0.49999999999999994,0.8660254037844387,0,1.417053175330925,2.7230918409765557,2.7230918409765557,2.7230918409765557,10.473051920010917,2.598540816204372
2022-01-15 07:15:00,1.417053175330925,3,5,7,1,2022,True,0,1,0.9659258262890683,-0.25881904510252063,-0.9749279121818235,-0.2225209339563146,0.49999999999999994,0.8660254037844387,0,1.417053175330925,2.7230918409765557,2.7230918409765557,2.7230918409765557,9.311276776332756,2.544122538469137
2022-01-15 07:30:00,1.417053175330925,3,5,7,1,2022,True,0,1,0.9659258262890683,-0.25881904510252063,-0.9749279121818235,-0.2225209339563146,0.49999999999999994,0.8660254037844387,0,1.417053175330925,2.7230918409765557,2.7230918409765557,2.7230918409765557,8.021246711853557,2.489704260733903
2022-01-15 07:45:00,1.417053175330925,3,5,7,1,2022,True,0,1,0.9659258262890683,-0.25881904510252063,-0.9749279121818235,-0.2225209339563146,0.49999999999999994,0.8660254037844387,0,1.417053175330925,2.419534663360984,2.7230918409765557,2.7230918409765557,6.862350018677551,2.435285982998668
2022-01-15 08:00:00,3.119259057683866,4,5,8,1,2022,True,0,1,0.8660254037844388,-0.4999999999999998,-0.9749279121818235,-0.2225209339563146,0.49999999999999994,0.8660254037844387,0,1.417053175330925,2.649501755350972,2.7230918409765557,2.7230918409765557,7.370782854498447,2.451792950361473
2022-01-15 08:15:00,3.119259057683866,4,5,8,1,2022,True,0,1,0.8660254037844388,-0.4999999999999998,-0.9749279121818235,-0.2225209339563146,0.49999999999999994,0.8660254037844387,0,3.119259057683866,1.417053175330925,2.7230918409765557,2.7230918409765557,6.590901666379635,2.468299917724277
2022-01-15 08:30:00,3.119259057683866,4,5,8,1,2022,True,0,1,0.8660254037844388,-0.4999999999999998,-0.9749279121818235,-0.2225209339563146,0.49999999999999994,0.8660254037844387,0,3.119259057683866,1.417053175330925,2.7230918409765557,2.7230918409765557,7.156325312962762,2.484806885087082
2022-01-15 08:45:00,3.119259057683866,4,5,8,1,2022,True,0,1,0.8660254037844388,-0.4999999999999998,-0.9749279121818235,-0.2225209339563146,0.49999999999999994,0.8660254037844387,0,3.119259057683866,1.417053175330925,2.7230918409765557,2.7230918409765557,7.27609827866696,2.5013138524498864
2022-01-15 09:00:00,3.119259057683866,4,5,9,1,2022,True,0,1,0.7071067811865476,-0.7071067811865475,-0.9749279121818235,-0.2225209339563146,0.49999999999999994,0.8660254037844387,0,3.119259057683866,1.417053175330925,2.7230918409765557,2.7230918409765557,7.151691770833457,2.517820819812691
2022-01-15 09:15:00,3.119259057683866,4,5,9,1,2022,True,0,1,0.7071067811865476,-0.7071067811865475,-0.9749279121818235,-0.2225209339563146,0.49999999999999994,0.8660254037844387,0,3.119259057683866,1.417053175330925,2.419534663360984,2.7230918409765557,7.151691770833457,2.5343277871754957
2022-01-15 09:30:00,3.119259057683866,4,5,9,1,2022,True,0,1,0.7071067811865476,-0.7071067811865475,-0.9749279121818235,-0.2225209339563146,0.49999999999999994,0.8660254037844387,0,3.119259057683866,3.119259057683866,2.649501755350972,2.7230918409765557,6.652410611148006,2.5508347545383003
2022-01-15 09:45:00,5.1392319682579775,6,5,9,1,2022,True,0,1,0.7071067811865476,-0.7071067811865475,-0.9749279121818235,-0.2225209339563146,0.49999999999999994,0.8660254037844387,0,3.119259057683866,3.119259057683866,1.417053175330925,2.7230918409765557,5.761625287966954,2.6515072598416927
2022-01-15 10:00:00,6.006417361516404,6,5,10,1,2022,True,0,1,0.49999999999999994,-0.8660254037844387,-0.9749279121818235,-0.2225209339563146,0.49999999999999994,0.8660254037844387,0,5.1392319682579775,3.119259057683866,1.417053175330925,2.7230918409765557,5.761625287966954,2.7883124898641864
2022-01-15 10:15:00,7.040634389988096,8,5,10,1,2022,True,0,1,0.49999999999999994,-0.8660254037844387,-0.9749279121818235,-0.2225209339563146,0.49999999999999994,0.8660254037844387,0,6.006417361516404,3.119259057683866,1.417053175330925,2.7230918409765557,4.378207641996749,2.968210096073001
2022-01-15 10:30:00,8.420449487620909,8,5,10,1,2022,True,0,1,0.49999999999999994,-0.8660254037844387,-0.9749279121818235,-0.2225209339563146,0.49999999999999994,0.8660254037844387,0,7.040634389988096,3.119259057683866,1.417053175330925,2.7230918409765557,3.8702307057517227,3.2055999980165155
2022-01-15 10:45:00,9.635036697235886,12,5,10,1,2022,True,0,1,0.49999999999999994,-0.8660254037844387,-0.9749279121818235,-0.2225209339563146,0.49999999999999994,0.8660254037844387,0,8.420449487620909,3.119259057683866,1.417053175330925,2.7230918409765557,3.8702307057517227,3.493597700360654
2022-01-15 11:00:00,11.868210090065348,13,5,11,1,2022,True,0,1,0.258819045102521,-0.9659258262890682,-0.9749279121818235,-0.2225209339563146,0.49999999999999994,0.8660254037844387,0,9.635036697235886,3.119259057683866,3.119259057683866,2.7230918409765557,4.0940585296719885,3.8746442940726866
2022-01-15 11:15:00,13.13230822492905,13,5,11,1,2022,True,0,1,0.258819045102521,-0.9659258262890682,-0.9749279121818235,-0.2225209339563146,0.49999999999999994,0.8660254037844387,0,11.868210090065348,5.1392319682579775,3.119259057683866,2.7230918409765557,4.128493579505875,4.308361643404041
2022-01-15 11:30:00,12.011984695517285,11,5,11,1,2022,True,0,1,0.258819045102521,-0.9659258262890682,-0.9749279121818235,-0.2225209339563146,0.49999999999999994,0.8660254037844387,0,13.13230822492905,6.006417361516404,3.119259057683866,2.7230918409765557,3.5862606760156335,4.695398845676571
2022-01-15 11:45:00,12.317415265795004,12,5,11,1,2022,True,0,1,0.258819045102521,-0.9659258262890682,-0.9749279121818235,-0.2225209339563146,0.49999999999999994,0.8660254037844387,0,12.011984695517285,7.040634389988096,3.119259057683866,2.7230918409765557,4.2758159772582,5.095162321710673
2022-01-15 12:00:00,12.769034727317157,11,5,12,1,2022,True,0,1,1.2246467991473532e-16,-1.0,-0.9749279121818235,-0.2225209339563146,0.49999999999999994,0.8660254037844387,0,12.317415265795004,8.420449487620909,3.119259057683866,2.7230918409765557,4.549760033202256,5.513743275308198
2022-01-15 12:15:00,12.72218209573821,11,5,12,1,2022,True,0,1,1.2246467991473532e-16,-1.0,-0.9749279121818235,-0.2225209339563146,0.49999999999999994,0.8660254037844387,0,12.769034727317157,9.635036697235886,3.119259057683866,2.419534663360984,6.047383063708458,5.9430202516572495
2022-01-15 12:30:00,11.141590350608398,10,5,12,1,2022,True,0,1,1.2246467991473532e-16,-1.0,-0.9749279121818235,-0.2225209339563146,0.49999999999999994,0.8660254037844387,0,12.72218209573821,11.868210090065348,3.119259057683866,2.649501755350972,7.281211168064515,6.296857276459643
2022-01-15 12:45:00,8.390613593923357,10,5,12,1,2022,True,0,1,1.2246467991473532e-16,-1.0,-0.9749279121818235,-0.2225209339563146,0.49999999999999994,0.8660254037844387,0,11.141590350608398,13.13230822492905,5.1392319682579775,1.417053175330925,7.448593521005691,6.587422293900993
2022-01-15 13:00:00,9.54410390339177,8,5,13,1,2022,True,0,1,-0.2588190451025208,-0.9659258262890683,-0.9749279121818235,-0.2225209339563146,0.49999999999999994,0.8660254037844387,0,8.390613593923357,12.011984695517285,6.006417361516404,1.417053175330925,5.939992663162554,6.926049407570196
2022-01-15 13:15:00,9.590160813960876,9,5,13,1,2022,True,0,1,-0.2588190451025208,-0.9659258262890683,-0.9749279121818235,-0.2225209339563146,0.49999999999999994,0.8660254037844387,0,9.54410390339177,12.317415265795004,7.040634389988096,1.417053175330925,6.280338006299809,7.266595559179777
2022-01-15 13:30:00,9.850945513461406,9,5,13,1,2022,True,0,1,-0.2588190451025208,-0.9659258262890683,-0.9749279121818235,-0.2225209339563146,0.49999999999999994,0.8660254037844387,0,9.590160813960876,12.769034727317157,8.420449487620909,1.417053175330925,6.280338006299809,7.618007739935215
2022-01-15 13:45:00,6.763119592963148,9,5,13,1,2022,True,0,1,-0.2588190451025208,-0.9659258262890683,-0.9749279121818235,-0.2225209339563146,0.49999999999999994,0.8660254037844387,0,9.850945513461406,12.72218209573821,9.635036697235886,1.417053175330925,6.280338006299809,7.840760507336555
2022-01-15 14:00:00,6.104105046218264,6,5,14,1,2022,True,0,1,-0.4999999999999998,-0.8660254037844388,-0.9749279121818235,-0.2225209339563146,0.49999999999999994,0.8660254037844387,0,6.763119592963148,11.141590350608398,11.868210090065348,3.119259057683866,5.915079265041069,7.965129090192157
2022-01-15 14:15:00,7.971403138618363,10,5,14,1,2022,True,0,1,-0.4999999999999998,-0.8660254037844388,-0.9749279121818235,-0.2225209339563146,0.49999999999999994,0.8660254037844387,0,6.104105046218264,8.390613593923357,13.13230822492905,3.119259057683866,4.910617726579529,8.167301760231092
2022-01-15 14:30:00,10.24548289351249,11,5,14,1,2022,True,0,1,-0.4999999999999998,-0.8660254037844388,-0.9749279121818235,-0.2225209339563146,0.49999999999999994,0.8660254037844387,0,7.971403138618363,9.54410390339177,12.011984695517285,3.119259057683866,4.910617726579529,8.46422775339062
2022-01-15 14:45:00,9.026763462519753,10,5,14,1,2022,True,0,1,-0.4999999999999998,-0.8660254037844388,-0.9749279121818235,-0.2225209339563146,0.49999999999999994,0.8660254037844387,0,10.24548289351249,9.590160813960876,12.317415265795004,3.119259057683866,2.258083367999068,8.710373770258782
2022-01-15 15:00:00,9.45448122987145,10,5,15,1,2022,True,0,1,-0.7071067811865471,-0.7071067811865479,-0.9749279121818235,-0.2225209339563146,0.49999999999999994,0.8660254037844387,0,9.026763462519753,9.850945513461406,12.769034727317157,3.119259057683866,0.9218957583641259,8.974341360766596
2022-01-15 15:15:00,6.22421625051583,9,5,15,1,2022,True,0,1,-0.7071067811865471,-0.7071067811865479,-0.9749279121818235,-0.2225209339563146,0.49999999999999994,0.8660254037844387,0,9.45448122987145,6.763119592963148,12.72218209573821,3.119259057683866,0.8495518093195399,9.103714577134596
2022-01-15 15:30:00,5.553559745565891,8,5,15,1,2022,True,0,1,-0.7071067811865471,-0.7071067811865479,-0.9749279121818235,-0.2225209339563146,0.49999999999999994,0.8660254037844387,0,6.22421625051583,6.104105046218264,11.141590350608398,3.119259057683866,1.3101591539523083,9.205143772463014
2022-01-15 15:45:00,6.118689425931187,7,5,15,1,2022,True,0,1,-0.7071067811865471,-0.7071067811865479,-0.9749279121818235,-0.2225209339563146,0.49999999999999994,0.8660254037844387,0,5.553559745565891,7.971403138618363,8.390613593923357,5.1392319682579775,1.5404628262686924,9.245954499866064
2022-01-15 16:00:00,6.569389425931187,7,5,16,1,2022,True,0,1,-0.8660254037844384,-0.5000000000000004,-0.9749279121818235,-0.2225209339563146,0.49999999999999994,0.8660254037844387,0,6.118689425931187,10.24548289351249,9.54410390339177,6.006417361516404,1.5404628262686924,9.26941166921668
2022-01-15 16:15:00,7.509124561066322,8,5,16,1,2022,True,0,1,-0.8660254037844384,-0.5000000000000004,-0.9749279121818235,-0.2225209339563146,0.49999999999999994,0.8660254037844387,0,6.569389425931187,9.026763462519753,9.590160813960876,7.040634389988096,1.9900138466768555,9.288932093011605
2022-01-15 16:30:00,9.284525677967853,10,5,16,1,2022,True,0,1,-0.8660254037844384,-0.5000000000000004,-0.9749279121818235,-0.2225209339563146,0.49999999999999994,0.8660254037844387,0,7.509124561066322,9.45448122987145,9.850945513461406,8.420449487620909,2.3833709895339985,9.324935267609396
2022-01-15 16:45:00,10.607886854986877,11,5,16,1,2022,True,0,1,-0.8660254037844384,-0.5000000000000004,-0.9749279121818235,-0.2225209339563146,0.49999999999999994,0.8660254037844387,0,9.284525677967853,6.22421625051583,6.763119592963148,9.635036697235886,2.3833709895339985,9.36547069084902
2022-01-15 17:00:00,10.340908208408377,11,5,17,1,2022,True,0,1,-0.9659258262890683,-0.25881904510252063,-0.9749279121818235,-0.2225209339563146,0.49999999999999994,0.8660254037844387,0,10.607886854986877,5.553559745565891,6.104105046218264,11.868210090065348,2.3833709895339985,9.301833112446646
2022-01-15 17:15:00,9.072447717886732,9,5,17,1,2022,True,0,1,-0.9659258262890683,-0.25881904510252063,-0.9749279121818235,-0.2225209339563146,0.49999999999999994,0.8660254037844387,0,10.340908208408377,6.118689425931187,7.971403138618363,13.13230822492905,2.3833709895339985,9.13267225798655
2022-01-15 17:30:00,9.865342573031587,9,5,17,1,2022,True,0,1,-0.9659258262890683,-0.25881904510252063,-0.9749279121818235,-0.2225209339563146,0.49999999999999994,0.8660254037844387,0,9.072447717886732,6.569389425931187,10.24548289351249,12.011984695517285,2.3833709895339985,9.043228836216313
2022-01-15 17:45:00,8.213354454219704,8,5,17,1,2022,True,0,1,-0.9659258262890683,-0.25881904510252063,-0.9749279121818235,-0.2225209339563146,0.49999999999999994,0.8660254037844387,0,9.865342573031587,7.509124561066322,9.026763462519753,12.317415265795004,2.3833709895339985,8.872226302400675
2022-01-15 18:00:00,7.8109782165959425,7,5,18,1,2022,True,0,1,-1.0,-1.8369701987210297e-16,-0.9749279121818235,-0.2225209339563146,0.49999999999999994,0.8660254037844387,0,8.213354454219704,9.284525677967853,9.45448122987145,12.769034727317157,2.3833709895339985,8.665640614453958
2022-01-15 18:15:00,8.795296398414125,8,5,18,1,2022,True,0,1,-1.0,-1.8369701987210297e-16,-0.9749279121818235,-0.2225209339563146,0.49999999999999994,0.8660254037844387,0,7.8109782165959425,10.607886854986877,6.22421625051583,12.72218209573821,2.3833709895339985,8.502020377065454
2022-01-15 18:30:00,8.301608031696096,8,5,18,1,2022,True,0,1,-1.0,-1.8369701987210297e-16,-0.9749279121818235,-0.2225209339563146,0.49999999999999994,0.8660254037844387,0,8.795296398414125,10.340908208408377,5.553559745565891,11.141590350608398,2.3833709895339985,8.383687780444108
2022-01-15 18:45:00,7.222224843423078,7,5,18,1,2022,True,0,1,-1.0,-1.8369701987210297e-16,-0.9749279121818235,-0.2225209339563146,0.49999999999999994,0.8660254037844387,0,8.301608031696096,9.072447717886732,6.118689425931187,8.390613593923357,2.3833709895339985,8.33500491583993
2022-01-15 19:00:00,4.949901870450105,5,5,19,1,2022,False,0,1,-0.9659258262890684,0.2588190451025203,-0.9749279121818235,-0.2225209339563146,0.49999999999999994,0.8660254037844387,0,7.222224843423078,9.865342573031587,6.569389425931187,9.54410390339177,2.3833709895339985,8.143579831134026
2022-01-15 19:15:00,4.5561745977228325,4,5,19,1,2022,False,0,1,-0.9659258262890684,0.2588190451025203,-0.9749279121818235,-0.2225209339563146,0.49999999999999994,0.8660254037844387,0,4.949901870450105,8.213354454219704,7.509124561066322,9.590160813960876,2.3833709895339985,7.933830405457442
2022-01-15 19:30:00,3.7429128527563895,4,5,19,1,2022,False,0,1,-0.9659258262890684,0.2588190451025203,-0.9749279121818235,-0.2225209339563146,0.49999999999999994,0.8660254037844387,0,4.5561745977228325,7.8109782165959425,9.284525677967853,9.850945513461406,1.9900138466768555,7.679329044594733
2022-01-15 19:45:00,2.7887196913451966,4,5,19,1,2022,False,0,1,-0.9659258262890684,0.2588190451025203,-0.9749279121818235,-0.2225209339563146,0.49999999999999994,0.8660254037844387,0,3.7429128527563895,8.795296398414125,10.607886854986877,6.763119592963148,1.5404628262686924,7.5137290486939845
2022-01-15 20:00:00,2.475018836275237,3,5,20,1,2022,False,0,1,-0.8660254037844386,0.5,-0.9749279121818235,-0.2225209339563146,0.49999999999999994,0.8660254037844387,0,2.7887196913451966,8.301608031696096,10.340908208408377,6.104105046218264,1.5404628262686924,7.362517123279692
2022-01-15 20:15:00,2.475018836275237,3,5,20,1,2022,False,0,1,-0.8660254037844386,0.5,-0.9749279121818235,-0.2225209339563146,0.49999999999999994,0.8660254037844387,0,2.475018836275237,7.222224843423078,9.072447717886732,7.971403138618363,1.5404628262686924,7.133501110682062
2022-01-15 20:30:00,2.475018836275237,3,5,20,1,2022,False,0,1,-0.8660254037844386,0.5,-0.9749279121818235,-0.2225209339563146,0.49999999999999994,0.8660254037844387,0,2.475018836275237,4.949901870450105,9.865342573031587,10.24548289351249,1.5404628262686924,6.809731774963843
2022-01-15 20:45:00,2.475018836275237,3,5,20,1,2022,False,0,1,-0.8660254037844386,0.5,-0.9749279121818235,-0.2225209339563146,0.49999999999999994,0.8660254037844387,0,2.475018836275237,4.5561745977228325,8.213354454219704,9.026763462519753,1.5404628262686924,6.536742415536988
2022-01-15 21:00:00,1.6055169494827841,3,5,21,1,2022,False,0,1,-0.7071067811865477,0.7071067811865475,-0.9749279121818235,-0.2225209339563146,0.49999999999999994,0.8660254037844387,0,2.475018836275237,3.7429128527563895,7.8109782165959425,9.45448122987145,1.5404628262686924,6.209702237187461
2022-01-15 21:15:00,1.025849024954482,2,5,21,1,2022,False,0,1,-0.7071067811865477,0.7071067811865475,-0.9749279121818235,-0.2225209339563146,0.49999999999999994,0.8660254037844387,0,1.6055169494827841,2.7887196913451966,8.795296398414125,6.22421625051583,1.5404628262686924,5.993103602789071
2022-01-15 21:30:00,1.5627735532563691,3,5,21,1,2022,False,0,1,-0.7071067811865477,0.7071067811865475,-0.9749279121818235,-0.2225209339563146,0.49999999999999994,0.8660254037844387,0,1.025849024954482,2.475018836275237,8.301608031696096,5.553559745565891,1.5404628262686924,5.826820844776175
2022-01-15 21:45:00,1.758018836275237,3,5,21,1,2022,False,0,1,-0.7071067811865477,0.7071067811865475,-0.9749279121818235,-0.2225209339563146,0.49999999999999994,0.8660254037844387,0,1.5627735532563691,2.475018836275237,7.222224843423078,6.118689425931187,1.5404628262686924,5.645126236873843
2022-01-15 22:00:00,1.758018836275237,3,5,22,1,2022,False,0,1,-0.5000000000000004,0.8660254037844384,-0.9749279121818235,-0.2225209339563146,0.49999999999999994,0.8660254037844387,0,1.758018836275237,2.475018836275237,4.949901870450105,6.569389425931187,1.5404628262686924,5.444652462304846
2022-01-15 22:15:00,1.6115848740110859,3,5,22,1,2022,False,0,1,-0.5000000000000004,0.8660254037844384,-0.9749279121818235,-0.2225209339563146,0.49999999999999994,0.8660254037844387,0,1.758018836275237,2.475018836275237,4.5561745977228325,7.509124561066322,2.2594040027392808,5.198921642010878
2022-01-15 22:30:00,1.025849024954482,2,5,22,1,2022,False,0,1,-0.5000000000000004,0.8660254037844384,-0.9749279121818235,-0.2225209339563146,0.49999999999999994,0.8660254037844387,0,1.6115848740110859,1.6055169494827841,3.7429128527563895,9.284525677967853,3.08105106156281,4.854810114801986
2022-01-15 22:45:00,1.025849024954482,2,5,22,1,2022,False,0,1,-0.5000000000000004,0.8660254037844384,-0.9749279121818235,-0.2225209339563146,0.49999999999999994,0.8660254037844387,0,1.025849024954482,1.025849024954482,2.7887196913451966,10.607886854986877,3.08105106156281,4.455558538550637
2022-01-15 23:00:00,1.025849024954482,2,5,23,1,2022,False,0,1,-0.2588190451025215,0.9659258262890681,-0.9749279121818235,-0.2225209339563146,0.49999999999999994,0.8660254037844387,0,1.025849024954482,1.5627735532563691,2.475018836275237,10.340908208408377,3.08105106156281,4.067431072573391
2022-01-15 23:15:00,1.025849024954482,2,5,23,1,2022,False,0,1,-0.2588190451025215,0.9659258262890681,-0.9749279121818235,-0.2225209339563146,0.49999999999999994,0.8660254037844387,0,1.025849024954482,1.758018836275237,2.475018836275237,9.072447717886732,2.8715219353492176,3.7321561270345476
2022-01-15 23:30:00,1.025849024954482,2,5,23,1,2022,False,0,1,-0.2588190451025215,0.9659258262890681,-0.9749279121818235,-0.2225209339563146,0.49999999999999994,0.8660254037844387,0,1.025849024954482,1.758018836275237,2.475018836275237,9.865342573031587,2.295316838261839,3.3638438958646684
2022-01-15 23:45:00,1.025849024954482,2,5,23,1,2022,False,0,1,-0.2588190451025215,0.9659258262890681,-0.9749279121818235,-0.2225209339563146,0.49999999999999994,0.8660254037844387,0,1.025849024954482,1.6115848740110859,2.475018836275237,8.213354454219704,2.9001555479392587,3.064364502978617
